timestamp,can_id,data
48.10,0x083,CA 12 32 7D 6E 19 C8 0D
48.10,0x427,78 21 E0 FD 19 8B E6 4C
48.10,0x6B2,0E E8 4A F9 25 40 FF EC
48.11,0x1A4,96 7D 65 20 7F 6A 47 E1
48.11,0x245,00 23 1E B2 6F 00 92 FD
48.11,0x316,20 0F B7 11 9C E2 49 E9
48.11,0x083,CB 12 F8 7B CB 8C C7 15
48.11,0x427,84 84 E7 02 A3 C4 B6 DB
48.11,0x6B2,F1 D5 BA A7 BE 3D B8 37
48.12,0x1A4,91 11 62 20 6C 47 40 8C
48.12,0x245,E0 C1 E3 E6 FC 00 2C 90
48.12,0x316,1B 0F 9D 17 CF 31 4E 9E
48.12,0x083,CC 12 7A 1D B4 90 4A E3
48.12,0x427,AA DB 94 81 C4 12 0E CB
48.12,0x6B2,31 2F 42 C3 07 80 A8 7A
48.13,0x1A4,E6 48 5F 20 5F E0 27 09
48.13,0x245,9F F3 30 52 E3 00 29 D0
48.13,0x316,17 0F E7 DD 5D 62 B9 07
48.13,0x083,CD 12 AC 1C BA C0 3A 3D
48.13,0x427,EF 96 E0 B8 2C C3 B8 34
48.13,0x6B2,7D E7 1E C8 58 E5 AC 28
48.14,0x1A4,AD 7E 5B 20 E7 F6 70 C3
48.14,0x245,1F A1 29 E3 1B 00 71 FC
48.14,0x316,13 0F BF 3F F8 06 BE 45
48.14,0x083,CE 12 E3 F3 AE 1D 8C CC
48.14,0x427,D7 83 74 43 72 BC A9 97
48.14,0x6B2,94 5F 2D 5E 4F 21 0B 6E
48.15,0x1A4,0F F2 58 20 5D 4B 49 F5
48.15,0x245,4B 53 3B 7E B3 00 9C 13
48.15,0x316,0F 0F 8F 41 7C 29 F5 E4
48.15,0x083,CF 12 EC 84 D6 2A 89 79
48.15,0x427,C7 3A 1B C5 34 20 0E 64
48.15,0x6B2,C3 24 4E 58 F1 24 DB 0E
48.16,0x1A4,5E 66 55 20 C7 D2 2E B7
48.16,0x245,A4 59 F5 7E A8 00 2B 74
48.16,0x316,0B 0F C4 58 CB 00 4A C0
48.16,0x083,D0 12 0F B4 2A 85 4B 27
48.16,0x427,15 D5 AC 5B 56 D1 1D B5
48.16,0x6B2,4B E5 12 DC 57 3D 2C A7
48.17,0x1A4,C5 1D 51 20 8F 08 EB 26
48.17,0x245,01 42 E1 39 77 00 43 13
48.17,0x316,07 0F 54 D3 83 53 98 60
48.17,0x083,D1 12 82 C1 59 29 13 BF
48.17,0x427,16 E6 7E 35 0C BF 1F 1E
48.17,0x6B2,C5 B0 F5 64 14 53 AE 06
48.18,0x1A4,3B D1 4E 20 B3 FA 22 32
48.18,0x245,C5 CB 81 A9 37 00 59 7F
48.18,0x316,03 0F AD F5 5E 35 7A A4
48.18,0x083,D2 12 FA 80 90 0F 64 BA
48.18,0x427,31 16 AB 13 C6 2E C3 17
48.18,0x6B2,98 A4 FE A6 2D 81 F0 F8
48.19,0x1A4,41 8E 4B 20 48 91 FD AB
48.19,0x245,1E EA 8D BE 85 00 02 FA
48.19,0x316,00 0F E8 C4 52 FA 0B 0E
48.19,0x083,D3 12 C1 50 EB 51 42 C5
48.19,0x427,DB 3C 89 E3 AF 94 A5 B0
48.19,0x6B2,A5 81 4A C1 E7 92 82 70
48.20,0x1A4,0B 6D 48 20 8C 79 CD D8
48.20,0x245,8C 5A 96 F8 B4 00 EE 07
48.20,0x316,FC 0E 40 F4 A2 5D 1E 30
48.20,0x083,D4 12 7B C2 75 C5 5D DB
48.20,0x427,FB D3 C5 92 69 68 AF 9C
48.20,0x6B2,E1 B9 0D 61 BB 31 16 DC
48.21,0x1A4,91 1D 44 20 5D 9F AD 34
48.21,0x245,00 20 78 0F C1 00 AD 6C
48.21,0x316,F8 0E 20 66 70 24 A1 DE
48.21,0x083,D5 12 2F 76 2A 51 D0 05
48.21,0x427,6B 80 7F 03 D4 2A 6A 58
48.21,0x6B2,A7 CC 03 98 EE 71 87 9B
48.22,0x1A4,03 62 41 20 0F 61 10 67
48.22,0x245,50 BB FB E9 42 00 E1 98
48.22,0x316,F5 0E D7 DC E3 21 59 D6
48.22,0x083,D6 12 C4 F7 36 65 9B 65
48.22,0x427,37 C2 AF 65 71 25 B9 AF
48.22,0x6B2,9F CE C6 9A 0E 4F DD 3E
48.23,0x1A4,CF F2 3E 20 0A FF 38 B7
48.23,0x245,39 81 0D 23 16 00 9F FC
48.23,0x316,F1 0E 0F C4 1A 0A 71 3F
48.23,0x083,D7 12 DB 37 88 44 A5 B0
48.23,0x427,22 06 12 76 47 01 2C 0F
48.23,0x6B2,4E C6 7E 07 28 3A 3F 7E
48.24,0x1A4,4A 1C 3A 20 F6 20 00 BE
48.24,0x245,8F 49 62 AE 21 00 7A 51
48.24,0x316,EE 0E DD 85 BC 5D 9C D1
48.24,0x083,D8 12 47 02 D0 9C 06 C8
48.24,0x427,60 FC C3 06 E8 BB 7A 94
48.24,0x6B2,91 9B D7 7E 5F A1 DC DD
48.25,0x1A4,CA 0D 37 20 1A CE D1 10
48.25,0x245,15 B0 3B 46 D5 00 ED A7
48.25,0x316,EA 0E 6E 0C 39 01 37 8F
48.25,0x083,D9 12 BD 6B 44 9F A9 32
48.25,0x427,98 E0 E8 3F 1F 3F BF 2E
48.25,0x6B2,76 0E 59 37 4D C0 59 4C
48.26,0x1A4,7D 85 34 20 39 4A 29 D8
48.26,0x245,DA C3 D6 07 D4 00 90 CC
48.26,0x316,E7 0E AC C0 58 16 FE 67
48.26,0x083,DA 12 6F 56 08 B4 B9 E3
48.26,0x427,E6 16 D6 88 CE BA 3F C7
48.26,0x6B2,EE F0 AC 7D 53 0C 0C 4B
48.27,0x1A4,44 59 31 20 0D 1B B6 E1
48.27,0x245,40 E1 22 B2 5F 00 AD 8A
48.27,0x316,E4 0E 88 B1 C6 A2 B0 86
48.27,0x083,DB 12 53 8D E9 A5 54 31
48.27,0x427,E2 48 80 9F 2B CC 11 E0
48.27,0x6B2,06 E0 AD A6 80 2D CD 2B
48.28,0x1A4,3B D8 2D 20 66 BB D6 77
48.28,0x245,77 11 C6 55 3D 00 8B 99
48.28,0x316,E1 0E 72 BB 52 0F 55 01
48.28,0x083,DC 12 3A D7 0D B9 E8 93
48.28,0x427,34 E0 2D 7E 77 BC BE 2F
48.28,0x6B2,34 54 63 24 67 1D 4C 86
48.29,0x1A4,21 C3 2A 20 80 ED AB E3
48.29,0x245,98 A8 34 53 4A 00 D0 E9
48.29,0x316,DD 0E AF 8A 00 CB A5 D6
48.29,0x083,DD 12 44 B1 E7 09 31 24
48.29,0x427,CE ED 96 AF 48 93 B3 5F
48.29,0x6B2,30 A5 E7 8C 17 9A 0F F2
48.30,0x1A4,CE 36 27 20 6B 3A 21 BE
48.30,0x245,16 A2 3B 46 7F 00 27 5B
48.30,0x316,DA 0E FD 50 B9 47 BA FF
48.30,0x083,DE 12 C9 DE 09 5E D1 1C
48.30,0x427,EF A4 29 36 2A D4 C5 9E
48.30,0x6B2,B2 94 F0 C4 9B 99 44 1D
48.31,0x1A4,BD 05 24 20 89 D5 7B 93
48.31,0x245,7E C3 6E F4 0E 00 BB 6B
48.31,0x316,D7 0E 1E C8 8B 07 20 06
48.31,0x083,DF 12 BF F6 7A 3F FB 36
48.31,0x427,A7 BA 59 EB 0A 82 91 4F
48.31,0x6B2,6E 1A F6 84 98 88 A7 DC
48.32,0x1A4,BF 8B 20 20 D2 B7 3D C7
48.32,0x245,7A F2 40 C0 80 00 36 3C
48.32,0x316,D4 0E A9 6D F7 3B E0 7E
48.32,0x083,E0 12 EB 8A 4C 2D 90 8F
48.32,0x427,3D 13 AC E8 A5 FB C8 34
48.32,0x6B2,34 E4 3C 8C 1E 0C DF B5
48.33,0x1A4,11 AA 1D 20 6B 25 09 32
48.33,0x245,66 18 79 65 63 00 C6 E0
48.33,0x316,D1 0E 06 90 C6 16 58 D7
48.33,0x083,E1 12 89 A2 3D 3D 48 31
48.33,0x427,33 FA 36 25 4D D0 ED F3
48.33,0x6B2,6B C2 92 3D 11 E2 29 88
48.34,0x1A4,78 B7 1A 20 CA A4 54 08
48.34,0x245,7C AB 12 42 71 00 E2 B1
48.34,0x316,CE 0E 42 3C 9C 0B 44 69
48.34,0x083,E2 12 5D 41 99 B6 60 70
48.34,0x427,FB 25 35 5D 8B 70 D5 84
48.34,0x6B2,5B DD AA 4F 16 B7 CD 69
48.35,0x1A4,20 A9 17 20 BC BB 09 E6
48.35,0x245,BE 29 B0 CC AB 00 02 46
48.35,0x316,CB 0E 6B 84 CC 29 44 6E
48.35,0x083,E3 12 F1 BC 9A 97 C7 7A
48.35,0x427,95 4C 98 F1 4A B5 32 B6
48.35,0x6B2,94 1F 08 44 D4 E3 27 19
48.36,0x1A4,79 C1 13 20 97 7E 1B 3B
48.36,0x245,66 52 B8 7D 11 00 48 C4
48.36,0x316,C9 0E 9D 16 36 56 59 21
48.36,0x083,E4 12 E1 09 90 AE 7B 66
48.36,0x427,CC 38 5D 3A C9 D2 0B 1B
48.36,0x6B2,1B 19 16 75 9F 01 3A 55
48.37,0x1A4,91 7F 10 20 6D 2C E8 E3
48.37,0x245,24 1A 2D 2B A6 00 38 93
48.37,0x316,C6 0E 38 71 B4 C8 14 7B
48.37,0x083,E5 12 4E 66 39 91 8D 09
48.37,0x427,49 23 30 1F E0 10 99 42
48.37,0x6B2,99 D7 BC 5B F3 3C 6D 83
48.38,0x1A4,90 F3 0D 20 E4 37 3F 01
48.38,0x245,82 83 4B 83 F8 00 7A 1A
48.38,0x316,C3 0E 64 1C F2 E8 D1 BF
48.38,0x083,E6 12 B8 C6 F3 6E F4 44
48.38,0x427,3D A0 C8 40 92 D9 9B CC
48.38,0x6B2,F0 38 58 14 59 E5 AF 5E
48.39,0x1A4,78 54 0A 20 52 9E A2 2D
48.39,0x245,99 DA 46 8B 9A 00 DC 1C
48.39,0x316,C0 0E EC B4 8B 66 C5 4F
48.39,0x083,E7 12 1A B6 13 3B D4 36
48.39,0x427,91 EC FA B3 0D 2D 16 61
48.39,0x6B2,99 06 42 E4 91 69 85 11
48.40,0x1A4,AA EB 06 20 4F 94 00 6A
48.40,0x245,0C E2 FC 89 64 00 96 61
48.40,0x316,BE 0E 46 1E 28 32 1B 1A
48.40,0x083,E8 12 92 4E F4 74 FF 62
48.40,0x427,44 E2 DC EA E7 BD F2 07
48.40,0x6B2,23 6C 18 DC F1 11 C0 32
48.41,0x1A4,EE 9A 03 20 54 6A 03 60
48.41,0x245,10 20 7D 13 E9 00 DE 16
48.41,0x316,BB 0E 32 84 83 D3 89 9B
48.41,0x083,E9 12 98 2A E8 AE 50 66
48.41,0x427,03 BA 9E BF 24 5D 93 BF
48.41,0x6B2,42 A8 AA 05 0E A4 5E C8
48.42,0x1A4,3B 7F 00 20 DA 54 79 57
48.42,0x245,5A 29 FC 56 DF 00 93 B5
48.42,0x316,B8 0E 6E A1 F8 61 05 45
48.42,0x083,EA 12 0B 61 E3 3B AA F8
48.42,0x427,FB 28 C3 59 C0 7B E6 E8
48.42,0x6B2,92 AE 19 42 94 49 EA 2C
48.43,0x1A4,F3 27 FD 1F 7E D4 F2 65
48.43,0x245,E2 DA 32 80 45 00 43 F8
48.43,0x316,B6 0E 2E 3F B0 EC 38 61
48.43,0x083,EB 12 AD 81 68 83 C8 C0
48.43,0x427,CC A8 67 41 23 34 C6 EC
48.43,0x6B2,4E 4D 6B D9 B5 09 6E F1
48.44,0x1A4,01 92 FA 1F 06 A0 90 F8
48.44,0x245,A7 E9 7A D8 70 00 DD FD
48.44,0x316,B3 0E 41 3B 39 FB F4 7F
48.44,0x083,EC 12 BB 73 3C CA E9 16
48.44,0x427,F3 6B 17 FD E0 B3 54 44
48.44,0x6B2,AC 96 94 CE 08 4D FD 06
48.45,0x1A4,C4 A4 F6 1F 2A E2 41 4A
48.45,0x245,16 C0 95 E0 02 00 9E CC
48.45,0x316,B1 0E 39 AD 1C 16 CF 45
48.45,0x083,ED 12 C3 A1 D0 C0 9C AF
48.45,0x427,90 2B 94 50 52 26 E3 47
48.45,0x6B2,E0 D7 EB FD 1E B6 84 56
48.46,0x1A4,66 49 F3 1F 31 DC 0C 91
48.46,0x245,7D 09 AB 5A 5B 00 B0 AC
48.46,0x316,AE 0E 07 69 BA BB B5 C9
48.46,0x083,EE 12 8A 6C 2B 68 56 07
48.46,0x427,B6 16 45 02 9F 1F 1A 3B
48.46,0x6B2,0D EC 12 FE 9D 2A C7 01
48.47,0x1A4,55 00 F0 1F 13 5E 13 16
48.47,0x245,9C 39 BC 17 06 00 D9 99
48.47,0x316,AC 0E 8D F4 E1 C6 E5 69
48.47,0x083,EF 12 BE A4 64 23 BB FA
48.47,0x427,EF 21 3E 23 D5 C6 F5 26
48.47,0x6B2,B0 71 1D 7F 96 FE 82 C6
48.48,0x1A4,CD A3 ED 1F 5B A4 DA F4
48.48,0x245,18 B8 75 38 B9 00 FB F7
48.48,0x316,AA 0E CD 85 D8 39 5C 60
48.48,0x083,F0 12 C3 CC F0 93 48 96
48.48,0x427,7F 3E B9 78 FC 83 37 E8
48.48,0x6B2,8E C2 5D 44 20 83 DE AF
48.49,0x1A4,8C 60 E9 1F 8C 59 C2 B0
48.49,0x245,0C 0B 57 19 6E 00 D1 A6
48.49,0x316,A7 0E 74 DB 38 26 0E BA
48.49,0x083,F1 12 45 F7 51 79 15 C4
48.49,0x427,33 E1 EC 71 05 0C 66 BE
48.49,0x6B2,31 31 4E DF EE 43 8C CD
48.50,0x1A4,32 2A E6 1F FA F9 FC 63
48.50,0x245,53 68 3F CC F8 00 C6 87
48.50,0x316,A5 0E 54 3B 05 F5 FA 88
48.50,0x083,F2 12 1E 5E A7 90 7A A8
48.50,0x427,31 15 3E C9 49 E1 EF DF
48.50,0x6B2,42 BB 2B 0E 8F A4 3A F1
48.51,0x1A4,CF D0 E3 1F B0 FB 28 53
48.51,0x245,5E 98 75 D6 FA 00 DE AD
48.51,0x316,A3 0E 87 A1 69 85 73 73
48.51,0x083,F3 12 7F 05 30 D0 D6 FA
48.51,0x427,CF 02 3D CA 91 D1 E1 95
48.51,0x6B2,43 ED 94 31 8B 15 36 42
48.52,0x1A4,8A 3A E0 1F 4C 91 E8 C7
48.52,0x245,DC AB 54 B7 7D 00 C4 9A
48.52,0x316,A0 0E D6 92 CB C4 C4 15
48.52,0x083,F4 12 09 68 96 00 D7 AE
48.52,0x427,83 57 31 EB C0 8A 29 E8
48.52,0x6B2,17 94 57 5C F9 46 7C 08
48.53,0x1A4,19 18 DD 1F 17 77 0E 1D
48.53,0x245,12 7B D3 11 7B 00 60 30
48.53,0x316,9E 0E 6F 69 EA 05 B4 CD
48.53,0x083,F5 12 73 B1 03 AC 6C CA
48.53,0x427,D4 90 76 42 60 80 2B DB
48.53,0x6B2,4B 37 3F E4 FD 0A ED C0
48.54,0x1A4,FA 8D D9 1F E4 26 7B F2
48.54,0x245,F5 41 EE 04 32 00 94 3D
48.54,0x316,9C 0E 6C 46 A8 87 F5 D0
48.54,0x083,F6 12 16 87 9E 81 DC A0
48.54,0x427,89 0C 7B 40 14 75 DD 8F
48.54,0x6B2,BC 75 A2 45 6C 78 56 30
48.55,0x1A4,E2 82 D6 1F 70 6C D9 BE
48.55,0x245,D0 B8 11 F6 A4 00 4E 79
48.55,0x316,9A 0E 1D D0 C3 41 A1 76
48.55,0x083,F7 12 AF 08 E2 14 FE 03
48.55,0x427,39 2B E7 B0 25 50 83 6B
48.55,0x6B2,BE 69 37 2C A7 05 7B CF
48.56,0x1A4,11 F6 D3 1F 6D 4C 8E ED
48.56,0x245,57 89 06 92 C2 00 AA 54
48.56,0x316,98 0E 68 B6 46 FD 27 A9
48.56,0x083,F8 12 8F 93 E7 B9 DB 55
48.56,0x427,AA 6B 53 E0 95 08 B7 B5
48.56,0x6B2,7A E8 C5 1F 29 AD 0C 4E
48.57,0x1A4,FD 6C D0 1F 6B E6 65 2E
48.57,0x245,E9 FA 0A 98 99 00 64 F4
48.57,0x316,95 0E FB 5A 46 1F 4D 41
48.57,0x083,F9 12 FB 48 BD 48 F1 9C
48.57,0x427,FD 68 B4 BF D3 67 1F 63
48.57,0x6B2,E3 CF 80 6D 29 D4 79 93
48.58,0x1A4,00 35 CD 1F 84 DA 2E 4B
48.58,0x245,CF 48 60 23 99 00 D6 D5
48.58,0x316,93 0E A4 15 5E F4 20 FB
48.58,0x083,FA 12 EB BD 41 18 67 C0
48.58,0x427,FA E1 5A B2 A1 C4 D9 79
48.58,0x6B2,72 A1 B2 D7 82 06 00 B2
48.59,0x1A4,88 DC C9 1F A5 9A 1C F8
48.59,0x245,67 F1 8D 5A BD 00 40 D8
48.59,0x316,91 0E 64 6F 97 E6 63 21
48.59,0x083,FB 12 82 79 FB 68 C1 57
48.59,0x427,9A 7D 26 2B A8 18 20 80
48.59,0x6B2,C0 0F FC 01 9A 53 9C F7
48.60,0x1A4,06 2D C6 1F 2C 27 BC 1C
48.60,0x245,F4 43 37 6A 48 00 83 F7
48.60,0x316,8F 0E 22 EE A5 8E 13 BE
48.60,0x083,FC 12 95 E3 2F 0E FD FE
48.60,0x427,E2 8C 4F E3 58 9E 4B EE
48.60,0x6B2,79 55 EC B7 DB A2 45 DD
48.61,0x1A4,18 39 C3 1F 31 FC FA A5
48.61,0x245,B2 C9 29 FE 86 00 63 72
48.61,0x316,8D 0E 66 34 56 D7 59 45
48.61,0x083,FD 12 58 4E C2 4B 01 76
48.61,0x427,9F 25 78 94 1B 22 8A A9
48.61,0x6B2,1D E8 7C C8 8E 54 D9 48
48.62,0x1A4,B8 4D C0 1F B5 AE 52 C0
48.62,0x245,C3 00 A5 51 CB 00 C7 95
48.62,0x316,8B 0E 22 2F 78 D1 F6 3B
48.62,0x083,FE 12 23 50 B0 9C 95 AC
48.62,0x427,87 4C 17 1E 48 E4 EC D0
48.62,0x6B2,D2 D6 C7 68 D5 56 2B B6
48.63,0x1A4,63 E6 BD 1F B3 69 01 8D
48.63,0x245,1D 20 5B 3A E1 00 C4 D2
48.63,0x316,89 0E 8C 29 00 10 2D 6C
48.63,0x083,FF 12 4B 47 DC 81 D1 E8
48.63,0x427,8F E4 76 BB 2D DE AE 83
48.63,0x6B2,56 66 25 9B CC 95 85 7C
48.64,0x1A4,37 27 B9 1F CB 17 52 17
48.64,0x245,EB 80 D5 AF 5F 00 9E F4
48.64,0x316,87 0E FA AE 5B 8E 2C DA
48.64,0x083,00 13 D2 0B BF C5 92 0D
48.64,0x427,EA D6 2A 17 50 A3 E8 71
48.64,0x6B2,31 30 44 03 22 52 12 77
48.65,0x1A4,61 2F B6 1F 05 E0 48 F7
48.65,0x245,80 53 29 F2 88 00 7B 1A
48.65,0x316,85 0E 1D 20 51 DC DE AE
48.65,0x083,01 13 4C B6 52 78 7A 9F
48.65,0x427,BB B1 AB 48 0C CD E1 A2
48.65,0x6B2,68 08 F7 A7 94 BD 7C 56
48.66,0x1A4,F9 08 B3 1F 7C 6B B0 67
48.66,0x245,5D D0 B8 F3 DA 00 2C 13
48.66,0x316,83 0E D7 BC 9A 23 0A BD
48.66,0x083,02 13 49 3D F2 F7 7B 0A
48.66,0x427,6B 51 3F DB E9 FE 44 45
48.66,0x6B2,B7 A1 BB DF 06 49 C3 FF
48.67,0x1A4,67 32 B0 1F FD EC 4C F2
48.67,0x245,83 F0 9D F0 D1 00 F7 90
48.67,0x316,81 0E 3E 4D 79 47 37 8F
48.67,0x083,03 13 26 48 58 35 01 17
48.67,0x427,13 E4 E7 B2 00 C4 C6 EB
48.67,0x6B2,2E 7C 6A DA EC DE D5 49
48.68,0x1A4,6D 95 AD 1F 1D A4 21 A0
48.68,0x245,6A 19 A3 B4 6C 00 1A E4
48.68,0x316,80 0E 18 A3 59 F1 09 D9
48.68,0x083,04 13 B9 E3 44 07 E8 CC
48.68,0x427,65 F6 C6 3E 42 9F 39 50
48.68,0x6B2,26 A7 B0 B6 18 39 C1 59
48.69,0x1A4,58 3D AA 1F FC 1F 56 26
48.69,0x245,FB 50 84 C9 6F 00 17 FF
48.69,0x316,7E 0E 12 E3 EA 4F 46 D0
48.69,0x083,05 13 56 E4 7E D5 B4 8A
48.69,0x427,93 D3 B5 33 89 ED D0 A3
48.69,0x6B2,F8 B1 98 36 EA A8 BF 7B
48.70,0x1A4,3E 67 A6 1F 7A 39 AC AC
48.70,0x245,4F 90 ED 88 37 00 47 CF
48.70,0x316,7C 0E CC 78 9D 5A 83 B6
48.70,0x083,06 13 F4 5B EC 9A 04 DC
48.70,0x427,03 35 C7 67 1F 31 8F A8
48.70,0x6B2,FC F4 EF 7D 73 22 E3 92
48.71,0x1A4,3B 0F A3 1F 16 0C 07 8E
48.71,0x245,3D F8 EB 1F D0 00 D7 A8
48.71,0x316,7A 0E 47 35 44 EF 5B 0C
48.71,0x083,07 13 15 EB 87 1E 76 23
48.71,0x427,81 57 20 6A D8 6B A0 E2
48.71,0x6B2,D4 D3 61 53 17 03 DC 60
48.72,0x1A4,CC 8B A0 1F BA 6F 20 A3
48.72,0x245,79 01 D3 74 E3 00 59 F3
48.72,0x316,78 0E 02 B6 1B 22 EC 78
48.72,0x083,08 13 8A 18 D9 CA F3 D3
48.72,0x427,8E 91 31 15 81 76 76 57
48.72,0x6B2,71 E0 84 84 D5 40 74 8F
48.73,0x1A4,91 C6 9D 1F 2A 1E 2F E2
48.73,0x245,86 01 90 BA 2A 00 9C BA
48.73,0x316,76 0E 0E FC FF 68 93 10
48.73,0x083,09 13 F6 D5 59 D0 51 86
48.73,0x427,2C 9B 84 DD 37 72 E7 FC
48.73,0x6B2,05 56 CB F5 20 98 FF 77
48.74,0x1A4,47 87 9A 1F 6C DB 9A 09
48.74,0x245,B6 B2 D5 AC E3 00 DE E3
48.74,0x316,75 0E 90 85 55 66 57 CA
48.74,0x083,0A 13 32 98 23 7B 10 47
48.74,0x427,A8 19 AF 12 8F 24 AF EE
48.74,0x6B2,01 61 B6 B8 35 44 9E EF
48.75,0x1A4,04 FA 97 1F 9E 0E D6 7C
48.75,0x245,22 F2 4B BA E0 00 AC 93
48.75,0x316,73 0E EE 1E B0 C0 B1 1D
48.75,0x083,0B 13 24 FD 45 2D A1 6A
48.75,0x427,56 D7 87 1E 94 19 79 13
48.75,0x6B2,87 76 FA 4C FE B4 DA EE
48.76,0x1A4,2F 7B 93 1F 5F DC FE 41
48.76,0x245,34 10 2C 41 26 00 BF 61
48.76,0x316,71 0E 6A B6 D0 88 4E A6
48.76,0x083,0C 13 EB 14 40 25 C4 F7
48.76,0x427,3E DE 62 1A 2D F5 D5 FF
48.76,0x6B2,E2 43 20 95 4D C4 33 DB
48.77,0x1A4,97 04 90 1F 74 DF B9 3D
48.77,0x245,A7 23 73 0F 0C 00 1C C2
48.77,0x316,6F 0E 99 93 B4 2E 1D 75
48.77,0x083,0D 13 FD 5C 6A D1 DC CC
48.77,0x427,AD AA AD 4D 47 76 26 2C
48.77,0x6B2,BF 99 40 BB E9 5D 77 C4
48.78,0x1A4,28 25 8D 1F F2 98 87 DF
48.78,0x245,10 8A 16 EB DE 00 4E 7D
48.78,0x316,6E 0E 7F 36 A1 9C A9 F5
48.78,0x083,0E 13 4E BB BE 98 36 D0
48.78,0x427,21 AC 05 C5 9D C6 A6 AB
48.78,0x6B2,3C 64 24 84 3C A6 D0 EA
48.79,0x1A4,48 4B 8A 1F 74 7D A4 DB
48.79,0x245,60 FB CA A6 AB 00 F0 C3
48.79,0x316,6C 0E 23 56 94 63 56 F8
48.79,0x083,0F 13 DF B5 AB 1D 4A 2F
48.79,0x427,3B AC BD 3D 92 1F 3E 7F
48.79,0x6B2,0C 45 FF FF A5 90 BB B8
48.80,0x1A4,5D 7D 87 1F 15 3C 9C 7B
48.80,0x245,ED EB 71 F8 49 00 DA 4A
48.80,0x316,6A 0E 3F 8F 98 85 B8 AC
48.80,0x083,10 13 BA D6 FE 59 A6 F8
48.80,0x427,6B CC 5E BA 23 22 DE 7E
48.80,0x6B2,DC AD 5F 75 8B 1B 36 01
48.81,0x1A4,09 2F 84 1F C0 67 00 78
48.81,0x245,79 F3 70 8F 96 00 7D 8F
48.81,0x316,69 0E 29 E3 1F D5 F9 1E
48.81,0x083,11 13 ED A1 F6 DC A3 25
48.81,0x427,A4 FB 33 57 26 20 04 3E
48.81,0x6B2,57 53 2E 2C F9 EE 96 55
48.82,0x1A4,5E A3 81 1F 1F 42 45 18
48.82,0x245,4B A0 25 28 CF 00 27 16
48.82,0x316,67 0E 3F C0 89 62 59 A6
48.82,0x083,12 13 21 BA F6 56 59 C5
48.82,0x427,01 B5 0F 8E DB 46 0C D4
48.82,0x6B2,B9 21 E2 07 73 36 F4 8C
48.83,0x1A4,76 A1 7D 1F 50 30 D6 29
48.83,0x245,90 83 44 C1 45 00 7E 2A
48.83,0x316,65 0E FB 67 F7 87 AA 7B
48.83,0x083,13 13 5E 92 76 11 BA F8
48.83,0x427,6D FE E6 95 1D 8F 76 0F
48.83,0x6B2,63 2E 50 9D 80 BF BA 68
48.84,0x1A4,4D C4 7A 1F 0F DA E6 67
48.84,0x245,04 8A 74 69 52 00 5F BA
48.84,0x316,64 0E FF 04 92 B5 FD 25
48.84,0x083,14 13 88 8A 58 3C 2D 6E
48.84,0x427,65 59 4F 5C C7 C1 1A E9
48.84,0x6B2,FD 6E 0B B8 10 5B F5 D7
48.85,0x1A4,6F 66 77 1F 41 D4 9F 8C
48.85,0x245,F8 EA 24 FE BC 00 0A 37
48.85,0x316,62 0E 35 D4 E5 02 33 92
48.85,0x083,15 13 86 A5 4D 7C 59 FF
48.85,0x427,30 F6 6A 5C 78 8C 99 75
48.85,0x6B2,79 63 2C 10 6F 0E ED 68
48.86,0x1A4,25 50 74 1F 9A F6 0A 67
48.86,0x245,E3 00 0B C2 2C 00 45 D3
48.86,0x316,61 0E 2B AB 4C 4B 94 87
48.86,0x083,16 13 33 22 5F 97 9F F9
48.86,0x427,5E 3D C1 1B CA C5 BE C4
48.86,0x6B2,C5 9B 9F B7 00 46 4C 00
48.87,0x1A4,9A 75 71 1F 68 1B 8D 03
48.87,0x245,E1 83 5C 30 85 00 D0 AE
48.87,0x316,5F 0E 36 FE 2A E0 B9 BE
48.87,0x083,17 13 EE 78 F0 DD 76 02
48.87,0x427,91 C3 FB D4 33 98 CB C1
48.87,0x6B2,15 B7 CF BF 47 85 FE 97
48.88,0x1A4,B8 7A 6E 1F A0 EB DD FB
48.88,0x245,31 B9 6B 05 29 00 6F 72
48.88,0x316,5D 0E F0 0B F4 D3 8C CF
48.88,0x083,18 13 F7 3E A2 6F C7 7C
48.88,0x427,BB FB 2A 85 44 9A D6 C6
48.88,0x6B2,CE AB 8E 0F 22 4C 19 87
48.89,0x1A4,F9 E0 6B 1F 05 07 1A 83
48.89,0x245,06 E2 76 C0 A9 00 B1 BB
48.89,0x316,5C 0E BA 6A DA C9 46 EB
48.89,0x083,19 13 AE B6 EF 12 7E B4
48.89,0x427,7F BA 82 C3 6D CD 44 6F
48.89,0x6B2,C8 B0 5F C0 E3 C3 BD CE
48.90,0x1A4,9E C0 67 1F 39 8A 7D 94
48.90,0x245,FC 3A 8C 39 7F 00 0A 2A
48.90,0x316,5A 0E 5D 09 8B 7D AB 7F
48.90,0x083,1A 13 F0 CC 03 01 35 D7
48.90,0x427,F2 B9 62 CB 1E 45 A1 C0
48.90,0x6B2,A4 26 D0 B4 CE D0 FD 08
48.91,0x1A4,EA 65 64 1F D9 4F C2 F6
48.91,0x245,00 4B A9 E3 31 00 DE E3
48.91,0x316,59 0E CD 83 1A 54 0D 3C
48.91,0x083,1B 13 E0 45 7E ED 2D 81
48.91,0x427,A5 38 75 45 D5 B8 07 98
48.91,0x6B2,14 A0 90 27 06 86 21 AC
